CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DelegatingReducer.java,4,223,3,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DistributedCacheHelper.java,6,352,2,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectMapper.java,0,58,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectProcessor.java,3,100,3,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectReducer.java,0,64,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/Parameters.java,0,36,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningCombiner.java,7,283,3,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningMapper.java,15,630,11,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningReducer.java,16,648,8,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/package-info.java,0,7,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Accumulator.java,0,43,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/KeyValueCollector.java,0,38,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Mapper.java,0,54,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Merger.java,0,34,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/package-info.java,0,7,0,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionCollapsingSchemas.java,26,906,11,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionPreservingSchemas.java,16,645,9,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/TaskSchemas.java,11,224,8,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/package-info.java,0,7,0,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/CountById.java,11,838,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/EstimateCardinality.java,17,1264,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/Examples.java,30,2117,20,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/GenerateIds.java,20,956,5,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/Main.java,8,379,3,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/NamedTool.java,0,35,0,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/FirstAndSecondPassJobTests.java,36,2482,22,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/FirstPassCountJobTests.java,28,3643,20,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionCollapsingJoinTest.java,23,1745,17,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionPreservingJoinTests.java,25,1857,18,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/Schemas.java,4,168,3,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/SecondPassCountJobTests.java,46,6617,29,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/TestAvroJob.java,24,1520,16,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/TestBase.java,20,694,10,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionCollapsingJob.java,16,716,10,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionPreservingJob.java,16,716,10,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimpleAvroJob.java,11,609,10,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionCollapsingCountJob.java,4,304,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionCollapsingCountJob2.java,4,269,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionPreservingCountJob.java,4,269,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/CountAccumulator.java,7,215,5,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/CountWriter.java,0,61,0,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/PartitionCollapsingIncrementalCountJob.java,36,1148,27,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/PartitionPreservingIncrementalCountJob.java,21,753,20,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/util/DailyTrackingWriter.java,7,329,4,0,0,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/util/TimestampDataWriter.java,7,324,4,0,0,0,,,,,,,,,
f695fdfa4c2e30acdecdd71865fc27f1efb8e563,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d0245cfb416c126d1cfda143ce1dc39babeb9cc,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30a5b80d35e458fff468ec55b399bbc7493880e3,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07da2ec02caa4fac9c7edec14d6f432a952b19a6,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbbd24b69f7e0ed900b68ec2459ab89b7c75abe9,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsKeyInputFormat.java,1,174,1,0,0,0,127,111,16,6762,5821,941,64,59,5
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsUtil.java,11,365,3,0,0,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractPartitionPreservingIncrementalJob.java,47,2522,20,46,2448,20,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionPreservingExecutionPlanner.java,25,931,13,24,871,12,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionPreservingSchemas.java,18,739,9,16,645,9,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionPreservingJoinTests.java,25,2031,18,25,1857,18,,,,,,,,,
6b1f49621b4cd75c7307c92a4023916ffbb9a4d6,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractPartitionCollapsingIncrementalJob.java,49,2231,24,48,2146,24,136,134,2,6556,6159,397,69,69,0
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionCollapsingExecutionPlanner.java,38,1422,18,37,1362,17,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionCollapsingSchemas.java,26,984,10,26,906,11,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionCollapsingJoinTest.java,23,1919,17,23,1745,17,,,,,,,,,
383138c6e221c6c148bee17b3e67306ec5a89ab7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1f6850d263a9681247cf7f21e44738accd9c739,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1af30932bf0d000d14e98b10d7a4bbc2e3022bff,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsKeyInputFormat.java,2,189,1,1,174,1,186,181,5,10418,9471,947,103,100,3
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsUtil.java,11,430,3,11,365,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/fs/PathUtils.java,28,1253,11,26,1197,10,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionCollapsingExecutionPlanner.java,38,1468,18,38,1422,18,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionPreservingExecutionPlanner.java,25,957,13,25,931,13,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionCollapsingJoinTest.java,24,2268,18,23,1919,17,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionPreservingJoinTests.java,26,2421,19,25,2031,18,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionCollapsingJob.java,16,716,10,16,716,10,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionPreservingJob.java,16,716,10,16,716,10,,,,,,,,,
39429c7a13e45c7eda9938a99a6c06b301176c18,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46582e38d9de3557fbbec9501f578387eacae514,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba51251d7209870018feba1d9943bfaa0f95c43a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8837eeb30ec7356016f7583e750faf743208a974,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5683f07c4cf140b0c464c6ce19720ef030272f85,src/java/datafu/pig/stats/Quantile.java,19,808,5,18,747,5,19,18,1,808,747,61,5,5,0
c125fa0ba32a7364f08661d64ffdc527716dbfe8,src/java/datafu/pig/stats/WilsonBinConf.java,17,612,5,16,546,5,17,16,1,612,546,66,5,5,0
07c8ea3e9e1751609a80b576f98ace94277bbf56,src/java/datafu/pig/stats/StreamingQuantile.java,66,1924,16,65,1863,16,66,65,1,1924,1863,61,16,16,0
bd41c391541c3c907b6a7c4aec063630afd3d9b7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856597603792d9a8dc3905385937f6b727dcbf7e,src/java/datafu/pig/util/Assert.java,0,43,0,3,116,1,9,9,0,576,533,43,5,5,0
,src/java/datafu/pig/util/AssertUDF.java,3,116,1,0,0,0,,,,,,,,,
,test/pig/datafu/test/pig/util/AssertTests.java,6,417,4,6,417,4,,,,,,,,,
0121faefafe914d4ca59f70f2d7145cd6bb96386,src/java/datafu/pig/util/In.java,0,43,0,5,119,1,8,8,0,386,343,43,4,4,0
,src/java/datafu/pig/util/InUDF.java,5,119,1,0,0,0,,,,,,,,,
,test/pig/datafu/test/pig/util/InTests.java,3,224,3,3,224,3,,,,,,,,,
0032be7ef88dfffa570a35332a96cbf00d6c0398,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530ae1cd2190a923afbfdd2ec8523fbdbaa67f52,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e01f9a664abe3f443b368b07cceb2c85ae4a38b,src/java/datafu/pig/util/Assert.java,3,116,1,0,43,0,17,17,0,876,962,86,9,9,0
,src/java/datafu/pig/util/AssertUDF.java,0,0,0,3,116,1,,,,,,,,,
,src/java/datafu/pig/util/In.java,5,119,1,0,43,0,,,,,,,,,
,src/java/datafu/pig/util/InUDF.java,0,0,0,5,119,1,,,,,,,,,
,test/pig/datafu/test/pig/util/AssertTests.java,6,417,4,6,417,4,,,,,,,,,
,test/pig/datafu/test/pig/util/InTests.java,3,224,3,3,224,3,,,,,,,,,
f0afe1cad1494a99aaf7946af764d5c9e63645f7,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83ab33f489707c22f823b12c4eff58bd45ad8e41,src/java/datafu/pig/hash/SHA.java,4,131,3,0,0,0,8,2,6,405,164,241,7,2,5
,test/pig/datafu/test/pig/hash/HashTests.java,4,274,4,2,164,2,,,,,,,,,
f8af203fabd380cf7c5e77701d1ec2186807e84a,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a6a9e5036ea926c996ac965481fe7302dcfa8f64,src/java/datafu/pig/hash/SHA.java,4,131,3,4,131,3,4,4,0,131,131,0,3,3,0
00db29745dc46ffe16170df05e9192ac708dbb6e,src/java/datafu/pig/hash/SHA.java,0,0,0,4,131,3,,,,,,,,,
,test/pig/datafu/test/pig/hash/HashTests.java,2,164,2,4,274,4,2,8,6,164,405,241,2,7,5
1bbb7c39330563397409234ae59c7e3f0c2d9108,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005a0ff7ff96c93e4f1b915afcbbbca1dfe5895,src/java/datafu/pig/hash/SHA.java,4,131,3,0,0,0,8,2,6,405,164,241,7,2,5
,test/pig/datafu/test/pig/hash/HashTests.java,4,274,4,2,164,2,,,,,,,,,
ecc9b7a0cac2818d00c572093148e48e5b3283fb,src/java/datafu/pig/util/Assert.java,0,43,0,3,116,1,17,17,0,962,876,86,9,9,0
,src/java/datafu/pig/util/AssertUDF.java,3,116,1,0,0,0,,,,,,,,,
,src/java/datafu/pig/util/In.java,0,43,0,5,119,1,,,,,,,,,
,src/java/datafu/pig/util/InUDF.java,5,119,1,0,0,0,,,,,,,,,
,test/pig/datafu/test/pig/util/AssertTests.java,6,417,4,6,417,4,,,,,,,,,
,test/pig/datafu/test/pig/util/InTests.java,3,224,3,3,224,3,,,,,,,,,
d369351ac4790c65086b724d219fd25b31abd3ab,src/java/datafu/pig/util/AssertUDF.java,3,116,1,3,116,1,8,8,0,235,235,0,2,2,0
,src/java/datafu/pig/util/InUDF.java,5,119,1,5,119,1,,,,,,,,,
c213088152014d6fabd4c0a947e30342e56a3ade,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2635856e24e123fd5991d28ac0236620cd28c3a9,src/java/datafu/pig/hash/SHA.java,4,131,3,4,131,3,4,4,0,131,131,0,3,3,0
e198a6ba221b3c454b8cb043ac9881bcf903a391,src/java/datafu/pig/sampling/ReservoirSample.java,45,1206,23,45,1206,23,101,101,0,2924,3008,84,34,34,0
,src/java/datafu/pig/stats/QuantileUtil.java,10,251,2,10,251,2,,,,,,,,,
,src/java/datafu/pig/util/Assert.java,0,16,0,0,43,0,,,,,,,,,
,src/java/datafu/pig/util/Coalesce.java,25,676,4,25,716,4,,,,,,,,,
,src/java/datafu/pig/util/In.java,0,16,0,0,43,0,,,,,,,,,
,src/java/datafu/pig/util/SimpleEvalFunc.java,21,759,5,21,749,5,,,,,,,,,
6dfe46c8f71c4c5c9c58cadeee57f2cac0287e0e,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c106f34424e57c00382c6b1fc5538c5f7206b78,src/java/datafu/pig/sets/SetDifference.java,31,771,8,0,0,0,60,27,33,2134,1189,945,22,12,10
,src/java/datafu/pig/sets/SetIntersect.java,16,501,5,16,501,5,,,,,,,,,
,src/java/datafu/pig/sets/SetUnion.java,5,215,1,5,215,1,,,,,,,,,
,test/pig/datafu/test/pig/sets/SetTests.java,8,647,8,6,473,6,,,,,,,,,
3fe90ddc81ec9e8e63bdc308edbbd6f8ac266db7,src/java/datafu/pig/stats/HyperLogLogPlusPlus.java,10,331,6,0,0,0,12,0,12,581,0,581,7,0,7
,test/pig/datafu/test/pig/stats/EstimationTests.java,2,250,1,0,0,0,,,,,,,,,
ae291045f44b96cabf111189827a81b2e4f14846,contrib/hourglass/src/java/datafu/hourglass/avro/AvroDateRangeMetadata.java,0,0,0,2,342,2,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroKeyValueWithMetadataOutputFormat.java,0,0,0,3,206,1,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroKeyValueWithMetadataRecordWriter.java,0,0,0,6,466,4,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroKeyWithMetadataOutputFormat.java,0,0,0,5,314,4,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroKeyWithMetadataRecordWriter.java,0,0,0,5,316,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsKeyInputFormat.java,0,0,0,2,189,1,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/AvroMultipleInputsUtil.java,0,0,0,11,430,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/CombinedAvroKeyInputFormat.java,0,0,0,5,460,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/avro/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/fs/DatePath.java,0,0,0,6,203,6,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/fs/DateRange.java,0,0,0,3,68,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/fs/PathUtils.java,0,0,0,28,1253,11,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/fs/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractJob.java,0,0,0,54,1223,28,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractNonIncrementalJob.java,0,0,0,26,1414,11,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractPartitionCollapsingIncrementalJob.java,0,0,0,49,2231,24,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/AbstractPartitionPreservingIncrementalJob.java,0,0,0,47,2522,20,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/DateRangeConfigurable.java,0,0,0,0,29,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/DateRangePlanner.java,0,0,0,17,789,1,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/ExecutionPlanner.java,0,0,0,47,1177,26,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/FileCleaner.java,0,0,0,6,261,4,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/IncrementalJob.java,0,0,0,17,399,11,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionCollapsingExecutionPlanner.java,0,0,0,38,1468,18,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionCollapsingIncrementalJob.java,0,0,0,20,470,19,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionPreservingExecutionPlanner.java,0,0,0,25,957,13,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/PartitionPreservingIncrementalJob.java,0,0,0,16,381,15,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/ReduceEstimator.java,0,0,0,20,870,7,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/Setup.java,0,0,0,0,30,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/StagedOutputJob.java,0,0,0,72,3036,14,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/TimeBasedJob.java,0,0,0,23,438,12,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/TimePartitioner.java,0,0,0,11,548,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/jobs/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/AvroKeyValueIdentityMapper.java,0,0,0,1,167,1,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/CollapsingCombiner.java,0,0,0,25,913,9,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/CollapsingMapper.java,0,0,0,33,1058,17,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/CollapsingReducer.java,0,0,0,37,1230,12,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DelegatingCombiner.java,0,0,0,4,223,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DelegatingMapper.java,0,0,0,4,218,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DelegatingReducer.java,0,0,0,4,223,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/DistributedCacheHelper.java,0,0,0,6,352,2,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectMapper.java,0,0,0,0,58,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectProcessor.java,0,0,0,3,100,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/ObjectReducer.java,0,0,0,0,64,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/Parameters.java,0,0,0,0,36,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningCombiner.java,0,0,0,7,283,3,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningMapper.java,0,0,0,15,630,11,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/PartitioningReducer.java,0,0,0,16,648,8,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/mapreduce/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Accumulator.java,0,0,0,0,43,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/KeyValueCollector.java,0,0,0,0,38,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Mapper.java,0,0,0,0,54,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/Merger.java,0,0,0,0,34,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/model/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionCollapsingSchemas.java,0,0,0,26,984,10,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/PartitionPreservingSchemas.java,0,0,0,18,739,9,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/TaskSchemas.java,0,0,0,11,224,8,,,,,,,,,
,contrib/hourglass/src/java/datafu/hourglass/schemas/package-info.java,0,0,0,0,7,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/CountById.java,0,0,0,11,838,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/EstimateCardinality.java,0,0,0,17,1264,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/Examples.java,0,0,0,30,2117,20,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/GenerateIds.java,0,0,0,20,956,5,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/Main.java,0,0,0,8,379,3,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/demo/NamedTool.java,0,0,0,0,35,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/FirstAndSecondPassJobTests.java,0,0,0,36,2482,22,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/FirstPassCountJobTests.java,0,0,0,28,3643,20,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionCollapsingJoinTest.java,0,0,0,24,2268,18,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/PartitionPreservingJoinTests.java,0,0,0,26,2421,19,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/Schemas.java,0,0,0,4,168,3,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/SecondPassCountJobTests.java,0,0,0,46,6617,29,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/TestAvroJob.java,0,0,0,24,1520,16,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/TestBase.java,0,0,0,20,694,10,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionCollapsingJob.java,0,0,0,16,716,10,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/ImpressionClickPartitionPreservingJob.java,0,0,0,16,716,10,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimpleAvroJob.java,0,0,0,11,609,10,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionCollapsingCountJob.java,0,0,0,4,304,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionCollapsingCountJob2.java,0,0,0,4,269,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/SimplePartitionPreservingCountJob.java,0,0,0,4,269,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/CountAccumulator.java,0,0,0,7,215,5,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/CountWriter.java,0,0,0,0,61,0,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/PartitionCollapsingIncrementalCountJob.java,0,0,0,36,1148,27,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/jobs/counting/PartitionPreservingIncrementalCountJob.java,0,0,0,21,753,20,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/util/DailyTrackingWriter.java,0,0,0,7,329,4,,,,,,,,,
,contrib/hourglass/test/java/datafu/hourglass/test/util/TimestampDataWriter.java,0,0,0,7,324,4,,,,,,,,,
,src/java/datafu/pig/hash/SHA.java,0,0,0,4,131,3,,,,,,,,,
,src/java/datafu/pig/sampling/ReservoirSample.java,45,1206,23,45,1206,23,343,1563,1220,12285,74460,62175,120,772,652
,src/java/datafu/pig/sampling/SimpleRandomSample.java,37,1390,18,37,1384,18,,,,,,,,,
,src/java/datafu/pig/sampling/SimpleRandomSampleWithReplacementElect.java,20,781,10,0,0,0,,,,,,,,,
,src/java/datafu/pig/sampling/SimpleRandomSampleWithReplacementVote.java,14,765,3,0,0,0,,,,,,,,,
,src/java/datafu/pig/sampling/WeightedSample.java,25,846,5,25,846,5,,,,,,,,,
,src/java/datafu/pig/sets/SetDifference.java,0,0,0,31,771,8,,,,,,,,,
,src/java/datafu/pig/sets/SetIntersect.java,16,501,5,16,501,5,,,,,,,,,
,src/java/datafu/pig/sets/SetUnion.java,5,215,1,5,215,1,,,,,,,,,
,src/java/datafu/pig/stats/HyperLogLogPlusPlus.java,0,0,0,10,331,6,,,,,,,,,
,src/java/datafu/pig/stats/Quantile.java,18,747,5,19,808,5,,,,,,,,,
,src/java/datafu/pig/stats/QuantileUtil.java,10,251,2,10,251,2,,,,,,,,,
,src/java/datafu/pig/stats/StreamingQuantile.java,65,1863,16,66,1924,16,,,,,,,,,
,src/java/datafu/pig/stats/WilsonBinConf.java,16,546,5,17,612,5,,,,,,,,,
,src/java/datafu/pig/util/Assert.java,3,116,1,0,16,0,,,,,,,,,
,src/java/datafu/pig/util/AssertUDF.java,0,0,0,3,116,1,,,,,,,,,
,src/java/datafu/pig/util/Coalesce.java,25,716,4,25,676,4,,,,,,,,,
,src/java/datafu/pig/util/In.java,5,119,1,0,16,0,,,,,,,,,
,src/java/datafu/pig/util/InUDF.java,0,0,0,5,119,1,,,,,,,,,
,src/java/datafu/pig/util/SimpleEvalFunc.java,21,749,5,21,759,5,,,,,,,,,
,test/pig/datafu/test/pig/hash/HashTests.java,2,164,2,4,274,4,,,,,,,,,
,test/pig/datafu/test/pig/sampling/SimpleRandomSampleWithReplacementTest.java,1,196,1,0,0,0,,,,,,,,,
,test/pig/datafu/test/pig/sets/SetTests.java,6,473,6,8,647,8,,,,,,,,,
,test/pig/datafu/test/pig/stats/EstimationTests.java,0,0,0,2,250,1,,,,,,,,,
