CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/main/java/org/datasyslab/geospark/rangeJudgement/GeometryRangeFilter.java,10,292,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/PointRangeFilter.java,0,0,0,6,218,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/PointRangeFilterUsingIndex.java,0,0,0,2,195,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/PolygonRangeFilter.java,0,0,0,6,221,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/PolygonRangeFilterUsingIndex.java,0,0,0,2,195,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RangeFilterUsingIndex.java,6,336,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RectangleRangeFilter.java,5,163,2,6,189,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RectangleRangeFilterUsingIndex.java,0,0,0,3,277,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/Example.java,22,1501,8,22,1550,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/DistanceJoin.java,15,1811,2,13,1524,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/JoinQuery.java,43,2271,4,32,2126,16,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/KNNQuery.java,14,849,3,9,604,6,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/RangeQuery.java,16,1045,5,9,483,6,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/DuplicatesHandler.java,3,391,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/EqualPartitioning.java,4,245,2,5,369,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/HilbertPartitioning.java,37,1491,8,48,2230,14,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/PartitionJudgement.java,11,413,1,16,656,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/RtreePartitioning.java,6,281,2,10,467,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/SpatialPartitioner.java,3,81,3,3,83,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/SpatialPartitioningExecutor.java,0,0,0,1,37,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/VoronoiPartitioning.java,7,523,2,10,801,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/CircleRDD.java,11,760,7,11,757,7,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PointRDD.java,6,697,5,24,2207,14,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PolygonRDD.java,6,1005,6,24,2634,16,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/RectangleRDD.java,8,734,4,26,2423,14,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/SpatialRDD.java,33,1859,7,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleXMaxComparator.java,3,133,1,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleXMinComparator.java,3,133,1,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleYMaxComparator.java,3,133,1,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleYMinComparator.java,3,133,1,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/GeometryComparator.java,1,25,1,1,25,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/GeometryComparatorFactory.java,21,399,2,21,399,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PointXComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PointYComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonXMaxComparator.java,3,151,1,3,120,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonXMinComparator.java,3,151,1,3,120,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonYMaxComparator.java,3,140,1,3,120,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonYMinComparator.java,3,151,1,3,120,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RDDSampleUtils.java,4,101,1,4,84,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleXMaxComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleXMinComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleYMaxComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleYMinComparator.java,3,124,1,3,104,1,,,,,,,,,
,src/test/java/org/datasyslab/geospark/geometryObjects/CircleTest.java,9,664,9,9,664,9,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/DistanceJoinQueryTest.java,7,748,4,7,761,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointJoinTest.java,45,4695,10,21,1957,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointKnnTest.java,9,708,4,9,702,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointRangeTest.java,9,701,4,9,707,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonJoinTest.java,25,2421,6,21,1905,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonKnnTest.java,9,730,4,9,724,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonRangeTest.java,9,734,4,9,729,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleJoinTest.java,25,2338,6,21,1905,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleKnnTest.java,9,719,4,9,713,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleRangeTest.java,9,712,4,9,707,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/PointRDDTest.java,23,1399,10,24,1213,11,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/PolygonRDDTest.java,21,1292,10,26,1325,12,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/RectangleRDDTest.java,20,1290,9,22,1192,11,,,,,,,,,
,src/test/java/org/datasyslab/geospark/utils/RDDSampleUtilsTest.java,2,200,2,1,168,1,,,,,,,,,
,src/test/java/org/datasyslab/geospark/utils/testGeoJS.java,3,289,3,3,289,3,,,,,,,,,
de58eade675466a784f6cb7947b272cdabcb9c72,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c46fbb5c9e27e53f23c7619dbb3d65365c7fe6c6,src/main/java/org/datasyslab/geospark/enums/FileDataSplitter.java,5,115,3,5,115,3,756,663,93,50590,44342,6248,260,231,29
,src/main/java/org/datasyslab/geospark/enums/GridType.java,3,73,1,3,73,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/enums/IndexType.java,3,69,1,3,69,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/FormatMapper.java,2,122,2,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/LineStringFormatMapper.java,15,614,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/PointFormatMapper.java,11,542,3,7,533,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/PolygonFormatMapper.java,15,667,3,9,619,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/RectangleFormatMapper.java,11,547,3,7,555,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/geometryObjects/Circle.java,16,628,10,16,628,10,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/AllByRectangleJudgementUsingIndex.java,4,411,1,4,411,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByPolygonJudgement.java,4,315,1,4,315,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByPolygonJudgementUsingIndex.java,4,415,1,4,415,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByRectangleJudgement.java,4,319,1,4,319,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/RectangleByRectangleJudgement.java,5,321,2,5,321,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/GeometryDistanceComparator.java,4,143,2,4,143,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/GeometryKnnJudgement.java,6,317,2,6,317,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/KnnJudgementUsingIndex.java,4,277,2,4,277,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/RectangleDistanceComparator.java,4,141,2,4,141,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/RectangleKnnJudgement.java,6,309,2,6,309,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/GeometryRangeFilter.java,10,292,3,10,292,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RangeFilterUsingIndex.java,6,336,3,6,336,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RectangleRangeFilter.java,5,163,2,5,163,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/Example.java,22,1517,8,22,1501,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/DistanceJoin.java,15,1823,2,15,1811,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/JoinQuery.java,54,2815,5,43,2271,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/KNNQuery.java,19,1073,4,14,849,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/RangeQuery.java,22,1403,7,16,1045,5,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/DuplicatesHandler.java,3,391,3,3,391,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/EqualPartitioning.java,4,245,2,4,245,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/HilbertPartitioning.java,37,1491,8,37,1491,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/PartitionJudgement.java,11,413,1,11,413,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/RtreePartitioning.java,6,281,2,6,281,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/SpatialPartitioner.java,3,81,3,3,81,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/VoronoiPartitioning.java,7,523,2,7,523,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/CircleRDD.java,4,340,4,11,760,7,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/LineStringRDD.java,8,684,7,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PointRDD.java,7,610,6,6,697,5,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PolygonRDD.java,9,976,8,6,1005,6,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/RectangleRDD.java,5,420,5,8,734,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/SpatialRDD.java,37,2416,8,33,1859,7,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleXMaxComparator.java,0,0,0,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleXMinComparator.java,0,0,0,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleYMaxComparator.java,0,0,0,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/CircleYMinComparator.java,0,0,0,3,133,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/GeometryComparator.java,0,0,0,1,25,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/GeometryComparatorFactory.java,0,0,0,21,399,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PointXComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PointYComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonXMaxComparator.java,0,0,0,3,151,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonXMinComparator.java,0,0,0,3,151,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonYMaxComparator.java,0,0,0,3,140,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/PolygonYMinComparator.java,0,0,0,3,151,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RDDSampleUtils.java,4,101,1,4,101,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleXMaxComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleXMinComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleYMaxComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RectangleYMinComparator.java,0,0,0,3,124,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/XMaxComparator.java,9,330,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/XMinComparator.java,9,330,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/YMaxComparator.java,9,330,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/YMinComparator.java,9,330,1,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/geometryObjects/CircleTest.java,9,664,9,9,664,9,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/DistanceJoinQueryTest.java,7,756,4,7,748,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringJoinTest.java,23,2095,6,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringKnnTest.java,9,730,4,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringRangeTest.java,9,734,4,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointJoinTest.java,45,4713,10,45,4695,10,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointKnnTest.java,9,712,4,9,708,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointRangeTest.java,9,705,4,9,701,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonJoinTest.java,25,2381,6,25,2421,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonKnnTest.java,9,730,4,9,730,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonRangeTest.java,9,734,4,9,734,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleJoinTest.java,25,2346,6,25,2338,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleKnnTest.java,9,723,4,9,719,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleRangeTest.java,9,716,4,9,712,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/LineStringRDDTest.java,21,1292,10,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/PointRDDTest.java,23,1415,10,23,1399,10,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/PolygonRDDTest.java,21,1292,10,21,1292,10,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/RectangleRDDTest.java,20,1304,9,20,1290,9,,,,,,,,,
,src/test/java/org/datasyslab/geospark/utils/RDDSampleUtilsTest.java,2,200,2,2,200,2,,,,,,,,,
,src/test/java/org/datasyslab/geospark/utils/testGeoJS.java,3,289,3,3,289,3,,,,,,,,,
a74846d9c1015766a0fd966706961d8f0a9b0018,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonJoinTest.java,25,2373,6,25,2381,6,25,25,0,2373,2381,8,6,6,0
33d835ecd3b6db2338031bd7f15d633f5ce2d051,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85bd7fe1e210e59842181f387b41d57074ad4305,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d134899a464d1bcb220ad0f6474a5a72311294c,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99ae47b08155d322c306a451259296caf67d1da8,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54d84c9c9e578117081e49cf5a1faf7503308743,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ca462e356e4b7048e2f80849a105b7fae530332,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e4dc8be57f5564988809c93006eedb3745aea27,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd5f865f50cd9c7596ea822da9ceb7dca121f391,src/main/java/org/datasyslab/babylon/core/ImageGenerator.java,2,144,1,0,0,0,1022,756,266,70066,50582,19484,363,260,103
,src/main/java/org/datasyslab/babylon/core/ImageSerializableWrapper.java,4,131,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/core/OverlayOperator.java,10,587,4,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/core/PhotoFilter.java,3,86,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/core/VisualizationOperator.java,61,3431,14,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/core/VisualizationPartitioner.java,6,274,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/imageGenerator/NativeJavaImageGenerator.java,2,124,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/imageGenerator/SparkImageGenerator.java,2,114,2,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/photoFilter/BoxBlur.java,3,98,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/photoFilter/Embose.java,1,169,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/photoFilter/GaussianBlur.java,5,214,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/photoFilter/Outline.java,1,174,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/photoFilter/Sharpen.java,1,170,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/visualizationEffect/ChoroplethMap.java,11,316,4,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/visualizationEffect/HeatMap.java,12,528,4,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/extension/visualizationEffect/ScatterPlot.java,3,181,3,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/showcase/Example.java,13,1380,5,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/babylon/utils/RasterizationUtils.java,40,2239,11,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/enums/FileDataSplitter.java,5,115,3,5,115,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/enums/GridType.java,3,73,1,3,73,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/enums/IndexType.java,3,69,1,3,69,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/FormatMapper.java,2,126,2,2,122,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/LineStringFormatMapper.java,21,841,3,15,614,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/PointFormatMapper.java,17,713,3,11,542,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/PolygonFormatMapper.java,21,894,3,15,667,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/formatMapper/RectangleFormatMapper.java,17,766,3,11,547,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/geometryObjects/Circle.java,16,628,10,16,628,10,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/AllByRectangleJudgementUsingIndex.java,4,411,1,4,411,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByPolygonJudgement.java,4,315,1,4,315,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByPolygonJudgementUsingIndex.java,4,415,1,4,415,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/GeometryByRectangleJudgement.java,4,319,1,4,319,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/joinJudgement/RectangleByRectangleJudgement.java,5,321,2,5,321,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/GeometryDistanceComparator.java,4,143,2,4,143,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/GeometryKnnJudgement.java,6,317,2,6,317,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/KnnJudgementUsingIndex.java,4,277,2,4,277,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/RectangleDistanceComparator.java,4,141,2,4,141,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/knnJudgement/RectangleKnnJudgement.java,6,309,2,6,309,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/GeometryRangeFilter.java,10,292,3,10,292,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RangeFilterUsingIndex.java,6,336,3,6,336,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/rangeJudgement/RectangleRangeFilter.java,5,163,2,5,163,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/Example.java,22,1517,8,22,1517,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/UserSuppliedLineStringMapper.java,3,364,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/UserSuppliedPolygonMapper.java,3,353,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/showcase/UserSuppliedRectangleMapper.java,3,365,1,0,0,0,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/DistanceJoin.java,15,1823,2,15,1823,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/JoinQuery.java,72,3668,7,54,2815,5,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/KNNQuery.java,19,1073,4,19,1073,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialOperator/RangeQuery.java,22,1403,7,22,1403,7,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/DuplicatesHandler.java,3,391,3,3,391,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/EqualPartitioning.java,4,245,2,4,245,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/HilbertPartitioning.java,37,1491,8,37,1491,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/PartitionJudgement.java,11,413,1,11,413,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/RtreePartitioning.java,6,281,2,6,281,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/SpatialPartitioner.java,3,81,3,3,81,3,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialPartitioning/VoronoiPartitioning.java,7,523,2,7,523,2,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/CircleRDD.java,4,340,4,4,340,4,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/LineStringRDD.java,10,787,9,8,684,7,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PointRDD.java,9,713,8,7,610,6,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/PolygonRDD.java,11,1079,10,9,976,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/RectangleRDD.java,7,538,7,5,420,5,,,,,,,,,
,src/main/java/org/datasyslab/geospark/spatialRDD/SpatialRDD.java,37,2416,8,37,2416,8,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/RDDSampleUtils.java,4,101,1,4,101,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/XMaxComparator.java,9,330,1,9,330,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/XMinComparator.java,9,330,1,9,330,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/YMaxComparator.java,9,330,1,9,330,1,,,,,,,,,
,src/main/java/org/datasyslab/geospark/utils/YMinComparator.java,9,330,1,9,330,1,,,,,,,,,
,src/test/java/org/datasyslab/babylon/ChoroplethmapTest.java,4,1272,4,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/babylon/HeatmapTest.java,6,1029,6,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/babylon/NYCTripTest.java,4,1199,4,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/babylon/ParallelVisualizationTest.java,6,1117,6,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/babylon/ScatterplotTest.java,7,1297,7,0,0,0,,,,,,,,,
,src/test/java/org/datasyslab/geospark/geometryObjects/CircleTest.java,9,664,9,9,664,9,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/DistanceJoinQueryTest.java,7,756,4,7,756,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringJoinTest.java,23,2095,6,23,2095,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringKnnTest.java,9,730,4,9,730,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/LineStringRangeTest.java,9,734,4,9,734,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointJoinTest.java,45,4713,10,45,4713,10,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointKnnTest.java,9,712,4,9,712,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PointRangeTest.java,9,705,4,9,705,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonJoinTest.java,25,2373,6,25,2373,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonKnnTest.java,9,730,4,9,730,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/PolygonRangeTest.java,9,734,4,9,734,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleJoinTest.java,25,2346,6,25,2346,6,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleKnnTest.java,9,723,4,9,723,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialOperator/RectangleRangeTest.java,9,716,4,9,716,4,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/LineStringRDDTest.java,21,1292,10,21,1292,10,,,,,,,,,
,src/test/java/org/datasyslab/geospark/spatialRDD/PointRDDTest.java,23,1415,10,23,1415,10,,,,,,,,,
